Index,Vote,Occupation_Satisfaction,Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_Satisfaction_with_previous_vote,Looking_at_poles_results,Garden_sqr_meter_per_person_in_residancy_area,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Avg_government_satisfaction,Avg_education_importance,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Yearly_IncomeK,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Overall_happiness_score,Num_of_kids_born_last_10_years,Financial_agenda_matters
3666,Blues,6.0,1088.51643704112,41704.104944859,Social,362.83881234704,Yes,114.93837904245702,Yes,Male,By_16:00,0.9020268491003659,0.325699178501964,1.09979183180258,7.44242608780041,6.25697293551639,9.60225834045559,6668.0,23.1001532869413,295.185663594846,,28649.2798833816,Yes,13210.8309769075,17.180968063378902,569.408398370759,89.6711737383157,132024.842557757,70.0,45_and_up,4.0,344.127768880306,10.0,Motorcycle_or_truck,Student_or_Unemployed,133.933667481399,0.0,No
5645,Blues,1.0,2055.90250082375,116144.65638650401,Environment,685.300833607918,Yes,169.479811917104,Yes,Male,After_16:00,0.0124990814365447,0.980276923859492,3.6173561261966802,6.007520721759651,1.4251296385191399,1.9974551815539598,5075.0,75.1630872953683,225.87463133375198,2146.54738183854,29468.689488437998,Yes,28723.406647456803,15.029126100134802,448.556501542986,44.3313550436869,470332.533377315,90.0,45_and_up,5.0,405.39954459093804,13.0,Foot_or_bicycle,Services_or_Retail,,0.0,No
8312,Blues,8.0,1289.7135606505801,98794.9315936764,Environment,429.90452021686,Yes,229.806682525321,,Female,After_16:00,0.36457828572019896,0.00328439217992127,4.542466429993509,9.02052850695327,2.4499279772862796,2.6947225141339,8845.0,83.0681243911386,540.748266148183,3379.56335754957,56439.6591859838,Yes,52811.1113332936,23.2539946277663,289.895552617813,47.8619552683085,185257.801023106,90.0,Below_30,3.0,711.242896725,15.0,Foot_or_bicycle,Public_Sector,403.17757787820506,0.0,Yes
8934,Oranges,7.0,60.8579600671276,7829.72204580775,Other,20.2859866890425,No,385.96703063188795,Yes,Female,By_16:00,0.19764868612401199,0.589267970994115,3.69628934655339,3.19773875176907,3.6376108112745,6.3580180401913795,7039.0,50.727020902559204,423.249076652091,4706.168459623061,48957.989423876395,Maybe,148970.548734796,20.5730181707034,188.400100595489,3.3486446365714104,441.807242637054,50.0,45_and_up,3.0,605.09964967979,11.0,Car,Industry_or_other,371.157555259438,0.0,Yes
3825,Pinks,2.0,245.431258005867,56561.4084174996,Healthcare,81.8104193352892,No,691.37169662571,No,Male,By_16:00,0.715857177274302,0.879795038374141,3.16455410560593,9.003363931551581,8.23925544740632,7.65159139409661,6680.0,53.8678645389155,661.142532138745,8236.002030534592,75616.3216748548,No,477994.82289511204,25.7126920437893,251.23264535560398,31.3115916214883,6784.75513115114,80.0,45_and_up,3.0,902.6784977421839,7.0,Public_or_other,Industry_or_other,477.02609830948404,0.0,Yes
4701,Turquoises,8.0,1126.43781272144,198513.894335319,Education,375.47927090714796,Yes,528.694683612534,No,Female,After_16:00,0.5308627642225471,0.900832465616986,6.95252551697195,4.34650243958458,3.1493530119769297,7.9642917541787,3654.0,94.88109920639539,501.88217509223,6290.7111863098,60523.4628053373,Yes,279518.068480157,22.4027269566058,29.1872067517023,30.200648191385003,141370.162151871,100.0,30-45,2.0,752.0651471735181,12.0,Public_or_other,Public_Sector,495.00344245851403,0.0,No
8295,Pinks,10.0,517.860774049597,53314.6453056716,Healthcare,172.62025801653198,No,308.855089885021,Yes,Male,After_16:00,0.745460085337982,0.9363081089686601,9.8837003367953,7.20852917060256,3.8926089485175894,4.14278739364818,6979.0,74.6554732788354,352.077385317268,3792.7056694847497,45415.20226501481,No,95391.46654788461,18.763725251593,242.666824723558,34.9029687000439,29980.3737357107,80.0,45_and_up,0.0,608.591566895521,9.0,Motorcycle_or_truck,Services_or_Retail,,1.0,No
7861,Greens,,221.014179908988,20567.1662836784,Financial,73.67139330299591,No,279.174389971012,Yes,Male,By_16:00,0.8462977893650531,0.9553292111959308,1.8539060163311698,1.3976222532801301,8.45161721576005,2.1522007603198303,8198.0,64.11753280553971,522.5658763287461,3836.8756523676097,61314.4957139255,No,77938.3400156869,22.859699830241603,263.445178424751,31.145248375833003,5511.14558450771,60.0,30-45,4.0,819.1671837390289,8.0,Public_or_other,Hightech,641.880912092114,1.0,No
917,Blues,5.0,1083.7432708259598,93240.7160517015,Financial,361.247756941986,Yes,258.10739100776,Yes,Female,By_16:00,0.206065574660897,0.467280294746161,9.853911220561711,1.55395473819226,2.43288190569729,9.83934389194474,7696.0,85.2368861902505,112.779263697437,2806.63243747248,27050.6291425417,Yes,66619.4252928328,10.6197581750922,465.953606395122,70.0200822204351,130871.18965255801,60.0,Below_30,1.0,423.843867724443,10.0,Motorcycle_or_truck,Services_or_Retail,593.063582591948,0.0,No
4354,Purples,1.0,847.162258716904,117353.38800451,Financial,282.387419572301,No,415.575836141181,Yes,Female,By_16:00,0.31204353016801195,0.0720546019729227,7.50688613392413,7.7088894252665305,7.06803508801386,5.10871731908992,9884.0,85.9128798125312,510.395247932152,5176.5488572761205,60703.9467207704,No,172703.275584442,22.591928822748898,102.310127450418,66.9036692008376,80035.0421522752,60.0,Below_30,1.0,779.3380387486659,10.0,Public_or_other,Student_or_Unemployed,556.849463991222,0.0,No
1588,Greys,7.0,210.258592531661,33678.3428903517,Foreign_Affairs,70.0861975105538,No,480.527465986156,Yes,Male,After_16:00,0.87890101200901,0.0233135207090527,7.098815159406509,8.22647701948881,0.524417192209512,7.146792253479361,7679.0,41.6510944953188,400.47861501692597,5606.23188989542,48924.4022496612,Maybe,230906.64556707698,20.0119617983077,157.870669172188,9.36384438537061,4992.16127899891,40.0,30-45,2.0,597.986676777816,7.0,Public_or_other,Services_or_Retail,379.00635332793405,0.0,Yes
8077,Greens,4.0,436.852664395813,39758.7141415736,Healthcare,145.617554798604,No,273.03517214364496,Yes,Female,After_16:00,0.68960944772698,0.8232764501590281,0.0793576240539551,6.12920628162101,1.74937968840823,9.78599164634943,6975.0,15.1105826720595,,3725.96582834604,59522.4176595363,No,74548.20522751,22.311590114888602,274.636351222742,35.457822214812005,21360.0898203231,80.0,45_and_up,1.0,802.6397665565221,10.0,Foot_or_bicycle,Industry_or_other,654.619802465682,0.0,Yes
5029,Purples,6.0,184.651747976498,30712.375056046098,Environment,61.550582658832596,No,498.977811896291,Yes,Female,By_16:00,0.116572345606983,0.9934257240965959,2.97834475990385,5.85319387493655,9.740052416454999,,3381.0,92.78294956311579,499.522793863991,,59719.5588396096,No,248978.856764811,22.350006574137502,9.842577283302509,87.43216772563758,3860.02480830062,90.0,Below_30,2.0,744.579437585773,13.0,Public_or_other,Student_or_Unemployed,490.22228383710296,2.0,No
2695,Greys,8.0,369.04338791094597,51412.700654015,Foreign_Affairs,123.014462636982,No,417.940293782649,Yes,Male,After_16:00,0.908292008563876,0.48859000578522704,7.87848827196285,2.77120393933728,0.8317825105041271,2.67986761871725,5756.0,14.6078241989017,513.2916372325341,5205.98621229156,57420.07639067,Maybe,174674.08916712698,22.655940440258302,128.317718784372,76.8063126131892,,40.0,30-45,1.0,704.881729360638,6.0,Car,Hightech,402.250452946185,0.0,No
8277,Browns,1.0,174.45612803154202,17029.5742193891,Education,58.152042677180795,No,292.845675498027,Yes,Female,After_16:00,,0.593183712102473,6.645921228919179,3.36015103152022,4.62012247880921,5.6487323041074005,4259.0,63.6935784947127,381.669102259216,3691.7949594987,44467.7445520233,No,85758.5896578958,19.5363533511046,262.96566145583597,44.5247518597171,3449.81211020583,100.0,Below_30,4.0,567.478931057434,9.0,Car,Services_or_Retail,389.384342948673,1.0,No
2424,Oranges,4.0,248.94064354957,34445.7796568266,Other,82.9802145165235,No,415.108346700737,Yes,Female,By_16:00,0.6546553950756789,0.36623238632455496,8.50038135657087,0.8079427247866992,3.92596000339836,9.4484391156584,9269.0,61.81552959606049,356.043417238845,4863.17030148506,,Maybe,172314.93950061902,18.8691127835637,188.173344126471,28.6334089003503,6978.69621572478,50.0,Below_30,3.0,568.7089662788591,10.0,Car,Industry_or_other,413.51811218765,2.0,Yes
7760,Oranges,2.0,613.974713562739,74443.8435913478,Other,204.65823785424598,No,363.747115053171,Yes,Male,By_16:00,0.7597790453583001,0.32348228082992103,4.00621872162446,7.2387122339569006,3.4345078235492097,7.34783973777667,7060.0,46.740634343586905,383.775702849391,4405.0225562304995,47157.823592961504,Maybe,132311.963709505,19.5901940482832,186.877657770422,91.6419941931963,42099.6525594594,50.0,30-45,1.0,605.07863557208,8.0,Car,Hightech,446.611583004622,0.0,Yes
4562,Purples,2.0,202.295853839021,21281.4205721656,Social,67.4319512796738,No,315.598468801548,Yes,Female,After_16:00,,0.8222043362911791,8.02860732888803,3.8233009306713903,2.5224757613614197,4.97871563769877,7362.0,46.2489698082209,389.029472442714,3934.04363290091,48362.79287956651,No,99602.3935098817,19.7238300652463,215.83462368621701,46.954595739953206,4624.500004663971,70.0,45_and_up,5.0,639.8442223943171,12.0,Public_or_other,Services_or_Retail,516.315700631439,0.0,Yes
8105,Purples,4.0,367.14566436461,56428.543425895,Environment,122.381888121537,No,461.085739826601,Yes,Male,After_16:00,0.6194149947259581,0.653850316535681,5.0468291179277,4.43244402529672,4.17154652299359,3.49446446401998,4889.0,15.7541800057516,397.97196328082197,5406.80132482765,50342.310064357196,No,212600.059471444,19.9492346540117,115.059070544524,25.802296679467002,,90.0,30-45,3.0,,15.0,Car,Student_or_Unemployed,463.743279340833,0.0,No
6467,Greens,9.0,431.227911036617,43749.875542572,Healthcare,143.742637012206,No,304.36254998478404,Yes,Female,After_16:00,0.7107032958883791,0.35288699134253004,7.02539146179333,9.745822285767641,0.339817856438458,7.6594508579000795,9230.0,18.4735179180279,523.5211692675759,4090.6678383829903,62586.37599113389,No,92636.5618332398,22.8805849852572,263.697366572992,1.86188383959234,20815.6883322349,80.0,30-45,0.0,839.225287773785,10.0,Car,Public_Sector,675.239960868978,0.0,No
493,Browns,1.0,530.319837316011,86744.11432808111,Healthcare,176.773279105337,No,490.708294642152,Yes,Male,After_16:00,0.20321133942343303,0.6403252440504731,7.5684115313924805,5.66248181043193,6.2232433911413,7.83767994493246,5215.0,69.5607907138765,411.12961709721003,5729.34218061594,52466.516773806296,No,240794.630430609,20.2763314506646,90.09954505963941,76.92592057865109,31435.565484758703,80.0,30-45,0.0,663.307189136768,8.0,Public_or_other,Hightech,488.43940857012706,2.0,No
2084,Yellows,3.0,-463.96571496954596,-36874.444925384305,Social,-154.655238323182,Yes,238.429977058572,Yes,Female,By_16:00,0.514266636688262,0.7209385398309681,5.3028235258534595,4.6847006166353795,1.4283007802441698,3.3000082848593597,7232.0,78.35918834898621,313.43243601903,3011.16464262378,38360.5529243179,Yes,56848.8539601513,17.7040231591305,336.072088081825,84.5480046700686,,70.0,45_and_up,3.0,506.641938662109,11.0,Foot_or_bicycle,Hightech,401.419497078249,0.0,No
1750,Yellows,8.0,1054.04241295211,184170.22515883,Education,351.347470984036,Yes,524.182583819418,No,Male,After_16:00,0.0233014666009694,0.9202174164820459,6.57979013165459,6.9538669870235,3.1229419494047796,8.75880536390468,5903.0,27.3798794485629,545.933808212713,6333.6934546196,66742.1336432043,Yes,274767.381179601,23.365226474672,126.622293303734,45.9618618246168,123806.39283786199,100.0,30-45,3.0,851.504882757235,16.0,Car,Services_or_Retail,615.4923939677041,,No
3745,Reds,7.0,228.731354153731,34494.8207861677,Foreign_Affairs,76.2437847179102,No,452.42797053940905,Yes,Female,After_16:00,0.706141812726855,0.7873389441519979,5.65031609032303,4.36493084765971,9.270648052915929,2.5263125007040803,6253.0,67.39556554239239,424.258686975612,5372.79707934531,52691.6963686165,Maybe,204691.068526408,20.5975407992219,91.46733905299749,48.6840663012117,5899.35849282894,40.0,Below_30,1.0,667.504439492808,10.0,Public_or_other,Hightech,480.857648321634,0.0,Yes
9882,Purples,10.0,860.7117417806779,134132.80416598302,Financial,286.903913926893,No,467.518209598778,Yes,Male,After_16:00,0.323782922700047,0.11542608565650901,9.330205384176221,9.89714265335351,1.72029419103637,0.176361040212214,8614.0,70.1091112568974,412.741781696525,5500.66565938082,52595.990701117,No,218573.276306447,20.316047393538998,93.2761607785375,16.6898558149114,82610.7597404967,60.0,Below_30,3.0,671.020263665355,12.0,Public_or_other,Services_or_Retail,505.601678357211,0.0,Yes
8983,Browns,3.0,486.586277696374,82726.8166957434,Financial,162.195425898791,No,510.044079463525,No,Female,After_16:00,0.256412087008357,0.38681931071914705,7.788289631716911,9.21204748330638,6.34434507926926,2.47245159931481,4494.0,81.6975862486288,471.01635175794297,6042.473498151129,57470.9865681207,No,260144.962995794,21.7029111355584,34.8632183867761,78.0000620987266,26479.5516083891,60.0,Below_30,1.0,716.6349740199221,6.0,Car,Industry_or_other,483.43169898284305,1.0,No
4032,Yellows,10.0,-200.660446248297,-14270.818910788601,Environment,-66.88681541609901,Yes,213.357727109756,Yes,Male,After_16:00,0.439443084411323,0.8644573409110309,4.15056549943984,1.68636237736791,2.30318181449547,3.2278259238228197,,73.0709123425186,286.950833670546,2707.47893843865,36141.2612832077,Yes,45521.5197174409,16.9396231856127,366.990655299452,,4416.9592610912,90.0,30-45,2.0,487.376593203557,14.0,Motorcycle_or_truck,Public_Sector,415.570140378179,0.0,Yes
3899,Blues,1.0,1456.2439032345198,118195.619669522,Environment,485.41463441150495,Yes,243.49414148342998,Yes,Male,After_16:00,0.33964438410475895,0.6737380994018171,9.24888916313648,4.87231242237613,3.1861926196142996,1.6521620657295,8108.0,21.799070993438395,601.0432943531861,3637.02800354067,55859.119380225995,Yes,59289.3969367525,24.516184335111898,439.206031348432,23.1735193636268,236122.781935267,90.0,,2.0,,11.0,Public_or_other,Hightech,158.098062032733,1.0,No
1995,Purples,5.0,548.7829454066599,69327.5193190082,Social,182.92764846888699,No,378.98874171992503,Yes,Female,By_16:00,0.330280806636438,0.0287707163952291,7.758380931336429,3.1664532562717795,6.96976114064455,1.7453082348220101,3298.0,35.9062899602577,415.276372550184,4620.44016229962,51448.913555766696,No,143632.46635045198,20.3783309559489,148.237246575549,46.9919583294541,33655.4522228255,,30-45,1.0,667.821416913098,10.0,Foot_or_bicycle,Public_Sector,512.347614891879,1.0,No
5219,Greens,8.0,203.22623540621498,19277.7845850794,Environment,67.7420784687383,No,284.57621940218104,Yes,Female,After_16:00,0.555355458054692,0.446645386284217,1.11118872882798,3.9655305910855496,8.511392846703531,1.38737623114139,,96.8335613142699,518.093465936366,3881.94912589454,61832.266460796105,No,80983.624649238,22.761666589605603,278.73890322865003,6.19893227703869,4666.73127373344,90.0,45_and_up,3.0,832.719859892723,14.0,Foot_or_bicycle,Public_Sector,675.956237219551,0.0,Yes
3824,Greys,6.0,872.792739206834,150799.602238613,Military,290.930913068945,No,518.334750500979,No,Female,By_16:00,0.123891244875267,0.200262252008542,9.941305811516939,1.75610462902114,6.592914194334299,1.9884573039598799,9526.0,43.180129933170996,392.234841866922,5967.817188743629,49285.479048725196,Maybe,268670.913576912,19.8049196379819,151.27249755533998,9.745898470282551,84941.7270921988,30.0,45_and_up,2.0,602.562244488041,7.0,Motorcycle_or_truck,Student_or_Unemployed,395.43482351542804,0.0,Yes
6144,Pinks,6.0,502.90319408316594,116993.524110554,Social,167.634398027722,No,697.908815177699,No,Male,After_16:00,0.747405820759013,0.955155997769907,1.4571825205348403,6.089354597497731,,1.07332626590505,8504.0,3.96765619516373,632.261371323854,,73335.4795722246,No,487076.71430274,25.144808039113304,239.50802778930301,52.308555692434304,28278.9258001445,,Below_30,4.0,875.5678550200071,8.0,Foot_or_bicycle,Hightech,473.483478621537,0.0,No
5331,Purples,7.0,338.918782076105,50126.2889316385,Financial,112.972927358702,No,443.70177974128194,Yes,Female,,0.538132122717798,0.0208119563758373,4.82595160370693,8.5209031845443,,1.22949072858319,5319.0,41.6850614361465,347.52752956430703,5132.072856541429,44602.597521071795,No,196871.269345581,18.6420902681085,189.53598980560002,31.313492287881697,12885.8552433532,60.0,Below_30,2.0,558.394191545601,,Motorcycle_or_truck,Student_or_Unemployed,402.498473927195,0.0,No
3239,Greens,7.0,702.987328385707,69970.7785743584,Education,234.32910946190202,No,298.600454442193,Yes,Male,By_16:00,0.0130102136172354,0.428756968816742,3.85420786449686,5.0484471837989995,4.60741232382134,1.06473481748253,7785.0,1.37962421867996,528.515745506082,4043.03603543409,63250.7797854275,No,89162.23139308419,22.989470318084397,279.036043829991,45.2979597728699,55154.460650670095,100.0,30-45,4.0,851.031008126294,12.0,Foot_or_bicycle,Student_or_Unemployed,691.013583453203,0.0,Yes
9035,Pinks,8.0,375.72708621537805,86933.7950295804,Financial,125.242362071793,No,694.1245245737799,No,Female,After_16:00,0.32375876395963105,0.199717789422721,2.17944059055299,0.374264284037054,0.8534334553405641,5.25477061746642,3844.0,70.7977548008785,675.904121979496,8293.0534896968,76632.0750779472,No,481808.855614777,25.9981561265313,263.937098081826,97.84757900051771,15820.891619393798,60.0,30-45,2.0,911.6311274961699,5.0,Foot_or_bicycle,Student_or_Unemployed,467.809930514492,2.0,No
2746,Purples,8.0,156.296560737575,24027.917380031802,Environment,52.098853579191704,No,461.198581721356,Yes,Male,By_16:00,0.858067009132355,0.11301001068204598,2.53649430349469,6.74627224681899,4.30704651866108,4.13197692716494,8517.0,24.6456319233403,382.10577109880404,5376.19735941117,49711.1859817905,No,212704.13178179,19.5475259585146,124.41241228039301,45.942961657419794,2776.38939784525,90.0,Below_30,2.0,635.718278348519,12.0,Foot_or_bicycle,Services_or_Retail,491.40645237492004,4.0,Yes
3351,Yellows,5.0,57.2754705822665,10263.3630385866,Financial,19.0918235274222,Yes,537.578981067213,No,Male,By_16:00,0.27736810198985,0.514774790033698,3.5772847943007897,3.98688432993367,1.8342808424495198,6.9417576096020595,9460.0,26.8859752686694,345.771794003749,6067.333398679621,45587.532906669905,Yes,288991.160885262,18.5949400107596,197.76958054129798,47.5540362298489,393.589549129652,60.0,30-45,1.0,555.973093323734,8.0,Motorcycle_or_truck,Student_or_Unemployed,382.04116122727896,0.0,No
844,Whites,8.0,592.13921912734,97897.1854543953,Financial,197.379739709113,No,495.98396268365997,Yes,Female,By_16:00,0.162572216941044,0.317391546908766,7.01794944237918,9.60274363635108,9.717946080490949,4.36318452237174,6916.0,32.4466877616942,449.009718325697,5857.859063487989,55734.6272062843,No,,21.1898494172492,51.404320596389596,10.1992188254371,39166.141387346404,60.0,45_and_up,2.0,701.1445856877169,7.0,Foot_or_bicycle,Hightech,494.87488585244597,1.0,Yes
7537,Purples,1.0,397.558977473421,51042.529889137004,Education,132.519659157807,No,385.16949268904,Yes,Female,After_16:00,0.368301392765716,0.609689973294735,4.25779392709956,3.42743044486269,8.41848841169849,0.727935659233481,3587.0,82.53608860541141,498.800161931707,4849.29525075381,57476.461713737,No,148355.538098332,22.333834465485502,116.682366158618,65.2567233191803,17703.9797224592,100.0,30-45,3.0,727.10160334411,14.0,Car,Student_or_Unemployed,479.329016673338,0.0,Yes
7409,Yellows,6.0,-317.321027229878,-24565.5704787619,Healthcare,-105.773675743293,Yes,232.24654249873402,Yes,Female,By_16:00,0.263863615458831,0.326931026531383,5.87718994589522,2.07151504000649,0.9856358822435141,3.37234369013458,7804.0,11.668713088147301,527.355646883503,3377.1767187543396,53465.636323529296,Yes,53938.4565026162,22.9642253708568,324.541806717339,87.005613441579,11092.2968045039,80.0,30-45,1.0,657.170678844386,10.0,Car,Industry_or_other,318.651884798719,2.0,Yes
8525,Purples,4.0,985.076083993324,141769.958535892,Healthcare,328.358694664441,No,431.75332598020896,Yes,Female,,0.6851987566333261,,5.40034664329141,8.56729901628569,7.093273105565459,3.7228921963833304,7227.0,94.4522344274446,356.94400361968104,5031.42126704145,48379.7607058296,No,186410.93449497301,18.8929617482194,164.178539065529,30.6153887649998,108157.79105639999,80.0,45_and_up,1.0,635.825672259899,14.0,Car,Industry_or_other,542.801472808329,1.0,Yes
2919,Yellows,10.0,1045.78504658485,79656.5200649707,Environment,348.595015528285,Yes,228.507340944775,Yes,Female,By_16:00,0.8856123962905259,0.7423804239369929,5.060198206920179,3.6387313273735296,0.9819975960999731,2.25874038645998,4742.0,20.7668977091089,287.242740035573,2859.55888951889,35889.093702497405,Yes,52215.604865651396,16.9482370775126,361.321300067922,99.2924984544516,121877.079866693,90.0,Below_30,,477.56593281324007,12.0,Motorcycle_or_truck,Student_or_Unemployed,392.39346537349405,0.0,No
6393,Browns,3.0,386.455371414114,44079.9673544118,Environment,128.818457138038,No,342.186735765489,Yes,Female,After_16:00,0.9220040710642929,0.8376683644019071,3.20470799459144,5.64534367760643,,6.8689219141379,8467.0,68.2675573974848,383.832739537309,4189.53283672951,,No,117091.762133841,19.591649740063,223.307193182058,66.26367655117059,16733.0133565626,90.0,30-45,1.0,576.127865171542,9.0,Motorcycle_or_truck,Student_or_Unemployed,392.91945202282994,1.0,Yes
610,Browns,4.0,251.01697134677602,24647.635210213502,Education,83.6723237822585,No,294.573331970012,Yes,Female,After_16:00,0.527014820836484,0.48530410858802503,1.00197963882238,0.11603171704337,1.9021671940572602,3.47789301536977,8270.0,9.75373105611652,386.842641399654,3719.41860249943,45054.865501732005,No,86773.4479079147,19.6683156726664,256.70182383166,7.84190162084997,7094.73009090537,100.0,Below_30,2.0,575.435439723417,10.0,Motorcycle_or_truck,Industry_or_other,395.63945853345496,1.0,Yes
3377,Purples,5.0,837.233120484132,121744.06378185801,Education,,,436.237151170487,Yes,Male,By_16:00,0.8755666792858391,0.57895299536176,3.0316769448109,4.35801184270531,5.074823985341941,0.6780459685251121,5195.0,84.8433631239459,348.003492971902,5058.3784976486795,46786.187273215306,No,190302.852061343,18.6548517274167,164.834239033156,95.5320162000135,78173.4441552277,100.0,30-45,6.0,607.4763428257779,13.0,Public_or_other,Services_or_Retail,501.29896806803595,0.0,No
5195,Purples,1.0,354.70376508900495,52319.4889452282,Education,118.23458836300199,No,442.50578168038203,Yes,Male,After_16:00,0.0182710376102477,0.740195284597576,5.487812256906179,7.42662163218483,5.14518111711368,5.349303137045349,5031.0,0.6992313079535961,348.252807110927,5121.56343102567,47381.926188118894,No,195811.366820566,18.6615328178295,,37.940679606981604,,100.0,45_and_up,2.0,618.5281769739199,16.0,Motorcycle_or_truck,Services_or_Retail,521.700144812095,0.0,No
8552,Blues,1.0,1168.03734229327,13858.3723883527,Healthcare,389.345780764422,Yes,35.593996578424104,Yes,Female,By_16:00,0.8519711552653461,0.307373680872843,1.42935351934284,6.59345870837569,4.89132184302434,2.3057554056867997,8490.0,76.59370850306,50.527630727746605,456.99522723973394,13556.9283616761,Yes,1266.9325924248599,7.108279027144799,656.035659641681,52.098380355164394,151989.482779822,80.0,45_and_up,0.0,242.721657782883,12.0,Public_or_other,Student_or_Unemployed,387.37478094013704,1.0,Yes
6523,Oranges,4.0,,102078.744522726,Military,202.218411562138,No,504.794512696281,No,Male,By_16:00,0.394220448331907,,8.07707421947271,7.337376030627639,6.90342427929863,3.04418492363766,3726.0,47.559705353342,328.08868229069003,5704.12249154419,45426.7615576564,Maybe,254817.500048276,18.113218440980898,176.39145620688498,51.299475110136,41104.5043862765,30.0,30-45,3.0,576.154053560911,7.0,Car,Public_Sector,460.78957645932405,1.0,Yes
5125,Greys,8.0,474.16981945703697,78336.49790575821,Foreign_Affairs,158.056606485679,No,495.6230533322,Yes,Male,After_16:00,0.939695617416874,0.17202904634177696,0.0661214883439243,0.5477969883941111,3.71245244052261,2.67245531314984,9767.0,38.0448244279251,513.2397833222441,5982.710099966489,58753.4436752125,Maybe,245642.210994333,22.6547960335608,98.0114318720185,26.545709441416,25149.9474602545,40.0,45_and_up,1.0,712.9709169055341,8.0,Motorcycle_or_truck,Hightech,402.98561316459,1.0,No
8404,Purples,4.0,908.7323815224679,121555.524030552,Financial,302.910793840823,No,401.291490769486,Yes,Male,By_16:00,0.768071707570925,0.104270256357267,4.8751690960489205,3.5488896560855197,3.8395345513708903,6.1693274928256905,8518.0,58.122945949435206,410.568854066333,4834.05261582753,50234.0182792489,No,161034.860563996,20.2624987123092,139.242263572206,38.479066849686205,92067.85981911821,60.0,Below_30,3.0,639.34882666841,10.0,Public_or_other,Student_or_Unemployed,459.41541786352303,0.0,No
8733,Greens,8.0,53.1108954747286,5362.88268281956,Social,17.7036318249095,No,302.925565548297,Yes,Male,After_16:00,0.9383135058451441,0.6639884891919791,3.5396096832118897,6.675281247589741,1.9041232671588701,7.71303313551471,4355.0,17.0364493504167,496.71773041545197,4022.6911163138793,59265.5984255163,No,91763.8982627559,22.2871651498223,233.47714707923998,21.491420362144698,341.12221161685903,70.0,Below_30,3.0,789.9134134495861,13.0,Public_or_other,Public_Sector,625.149799041697,0.0,No
9892,Pinks,5.0,101.869344229899,25134.537266823398,Education,33.9564480766329,No,740.1992461078329,No,Female,After_16:00,0.7342187147587541,0.731485697906464,2.84224177710712,4.23372786492109,8.41719947056845,4.87329948460683,3384.0,12.458305293694101,668.944507015943,8739.881475110209,78180.0378079467,No,547894.923938604,25.863961549150602,294.747745809781,0.7975337328389291,1196.9968140577,100.0,45_and_up,1.0,938.702373595525,11.0,Public_or_other,Services_or_Retail,525.264785340787,0.0,Yes
5261,Purples,3.0,451.01313061254996,67641.7783310618,Social,150.337710204183,No,449.932210881709,Yes,Female,After_16:00,0.36234708316624203,0.8158821945544329,5.82194771617651,3.6271885759197198,3.45350183546543,3.4503967082127898,7397.0,74.328572396189,488.87356357645797,5477.069235970011,56952.248239190594,No,202438.994388903,22.1104853763199,76.53259520229291,11.2066948320717,22761.7648196412,70.0,45_and_up,2.0,706.577592830569,11.0,Public_or_other,Hightech,443.19632904717105,0.0,
5152,Turquoises,4.0,1104.83635915775,173733.740223561,Environment,368.27878638591596,Yes,471.745174161369,Yes,Male,By_16:00,0.29335669660940805,0.247331206686795,7.493168222717941,8.043762918096041,2.5761762051843102,7.11458970559761,4783.0,5.82883849274367,463.998735029441,5645.4492116725705,55298.2771217537,Yes,222543.50934454,21.540629866125997,74.1302358141112,58.494857349433005,136007.543288269,90.0,Below_30,3.0,685.614908478616,14.0,Foot_or_bicycle,Student_or_Unemployed,441.68305907196503,1.0,Yes
2353,Purples,2.0,258.219811028032,37347.7587869318,Environment,86.0732703426772,No,433.906584915874,Yes,Female,After_16:00,0.5134622373152521,0.585580067941919,1.8755865655839399,9.90699989488348,2.69172412343323,4.3699898920022004,6880.0,62.6604640623555,482.683506931331,5304.4328630214,56609.165120870304,No,188274.924433356,21.9700593292629,78.3486697892388,87.2988883638754,7504.681137826271,90.0,30-45,3.0,,11.0,Car,Student_or_Unemployed,461.65533142582495,0.0,No
1314,Purples,4.0,87.5418106449026,11173.8354979556,Healthcare,29.1806035483009,No,382.919958439524,Yes,Female,After_16:00,0.488487548427656,0.443444495555013,2.4620753689669104,2.67121189972386,2.94653716962785,7.322690193541349,3373.0,98.5405765473843,414.482742895662,4658.16507018656,52773.408068816905,No,146627.69457132698,20.3588492527368,160.908222718456,95.6952574197203,890.688226991409,80.0,30-45,1.0,696.221015399875,12.0,Foot_or_bicycle,Hightech,569.789101899653,0.0,Yes
